user_id,movie_id,rating,timestamp
602,39,5,1/1/2019
602,45,5,1/1/2019
602,47,5,1/1/2019
602,50,5,1/1/2019
602,52,3,1/1/2019
602,95,3,1/1/2019
602,100,3,1/1/2019
602,110,5,1/1/2019
602,125,3,1/1/2019
602,141,4,1/1/2019
602,144,3,1/1/2019
602,150,4,1/1/2019
602,151,4,1/1/2019
602,153,4,1/1/2019
602,158,3,1/1/2019
602,160,3,1/1/2019
602,161,4,1/1/2019
602,163,3,1/1/2019
602,164,4,1/1/2019
602,165,5,1/1/2019
602,170,3,1/1/2019
602,171,3,1/1/2019
602,172,3,1/1/2019
602,173,3,1/1/2019
602,176,4,1/1/2019
602,185,3,1/1/2019
602,193,2,1/1/2019
602,194,2,1/1/2019
602,198,3,1/1/2019
602,204,4,1/1/2019
602,208,3,1/1/2019
602,215,3,1/1/2019
602,224,3,1/1/2019
602,225,3,1/1/2019
602,229,3,1/1/2019
602,230,4,1/1/2019
602,231,2,1/1/2019
602,235,4,1/1/2019
602,246,3,1/1/2019
602,252,3,1/1/2019
602,253,3,1/1/2019
602,260,5,1/1/2019
602,266,4,1/1/2019
602,280,3,1/1/2019
602,281,3,1/1/2019
602,282,2,1/1/2019
602,288,3,1/1/2019
602,290,3,1/1/2019
602,292,3,1/1/2019
602,293,3,1/1/2019
602,296,5,1/1/2019
602,300,5,1/1/2019
602,315,3,1/1/2019
602,316,3,1/1/2019
602,318,5,1/1/2019
602,329,3,1/1/2019
602,337,5,1/1/2019
602,339,3,1/1/2019
602,344,2,1/1/2019
602,347,3,1/1/2019
602,349,4,1/1/2019
602,350,3,1/1/2019
602,354,3,1/1/2019
602,356,3,1/1/2019
602,357,4,1/1/2019
602,362,3,1/1/2019
602,364,4,1/1/2019
602,367,5,1/1/2019
602,368,2,1/1/2019
602,371,3,1/1/2019
602,373,5,1/1/2019
602,377,4,1/1/2019
602,380,3,1/1/2019
602,410,4,1/1/2019
602,417,2,1/1/2019
602,422,3,1/1/2019
602,428,3,1/1/2019
602,431,3,1/1/2019
602,432,1,1/1/2019
602,434,3,1/1/2019
602,440,4,1/1/2019
602,442,3,1/1/2019
602,448,3,1/1/2019
602,454,3,1/1/2019
602,457,5,1/1/2019
602,471,4,1/1/2019
602,474,5,1/1/2019
602,475,5,1/1/2019
602,480,4,1/1/2019
602,481,3,1/1/2019
602,482,3,1/1/2019
602,494,4,1/1/2019
602,500,4,1/1/2019
602,501,2,1/1/2019
602,508,3,1/1/2019
602,509,1,1/1/2019
602,527,5,1/1/2019
602,529,3,1/1/2019
602,533,3,1/1/2019
602,535,1,1/1/2019
602,539,3,1/1/2019
602,550,4,1/1/2019
602,551,4,1/1/2019
602,553,2,1/1/2019
602,555,3,1/1/2019
602,586,1,1/1/2019
602,587,4,1/1/2019
602,589,5,1/1/2019
602,590,3,1/1/2019
602,592,4,1/1/2019
602,593,5,1/1/2019
602,597,2,1/1/2019
602,608,5,1/1/2019
602,647,3,1/1/2019
602,648,4,1/1/2019
602,733,4,1/1/2019
602,761,3,1/1/2019
602,780,4,1/1/2019
602,786,4,1/1/2019
602,805,3,1/1/2019
602,861,4,1/1/2019
603,1,4,1/1/2019
603,6,4,1/1/2019
603,16,4,1/1/2019
603,17,3,1/1/2019
603,21,5,1/1/2019
603,25,4,1/1/2019
603,28,5,1/1/2019
603,29,2,1/1/2019
603,30,4,1/1/2019
603,32,3,1/1/2019
603,34,4,1/1/2019
603,36,4,1/1/2019
603,39,5,1/1/2019
603,45,4,1/1/2019
603,52,1,1/1/2019
603,53,5,1/1/2019
603,57,2,1/1/2019
603,58,3,1/1/2019
603,62,1,1/1/2019
603,70,4,1/1/2019
603,77,4,1/1/2019
603,82,1,1/1/2019
603,85,5,1/1/2019
603,97,4,1/1/2019
603,99,5,1/1/2019
603,101,4,1/1/2019
603,105,1,1/1/2019
603,108,4,1/1/2019
603,110,1,1/1/2019
603,111,5,1/1/2019
603,112,4,1/1/2019
603,121,4,1/1/2019
603,123,3,1/1/2019
603,125,4,1/1/2019
603,145,4,1/1/2019
603,149,2,1/1/2019
603,153,1,1/1/2019
603,156,2,1/1/2019
603,162,5,1/1/2019
603,163,5,1/1/2019
603,164,4,1/1/2019
603,166,4,1/1/2019
603,172,2,1/1/2019
603,175,5,1/1/2019
603,176,4,1/1/2019
603,184,4,1/1/2019
603,187,4,1/1/2019
603,190,3,1/1/2019
603,193,4,1/1/2019
603,194,5,1/1/2019
603,199,5,1/1/2019
603,205,4,1/1/2019
603,206,4,1/1/2019
603,207,4,1/1/2019
603,214,4,1/1/2019
603,215,5,1/1/2019
603,223,3,1/1/2019
603,232,5,1/1/2019
603,233,4,1/1/2019
603,235,4,1/1/2019
603,246,4,1/1/2019
603,249,2,1/1/2019
603,253,3,1/1/2019
603,260,4,1/1/2019
603,261,4,1/1/2019
603,265,2,1/1/2019
603,269,3,1/1/2019
603,278,2,1/1/2019
603,288,4,1/1/2019
603,290,4,1/1/2019
603,293,2,1/1/2019
603,296,5,1/1/2019
603,299,3,1/1/2019
603,300,2,1/1/2019
603,301,4,1/1/2019
603,302,4,1/1/2019
603,305,1,1/1/2019
603,306,4,1/1/2019
603,307,4,1/1/2019
603,308,4,1/1/2019
603,314,3,1/1/2019
603,319,3,1/1/2019
603,320,3,1/1/2019
603,322,4,1/1/2019
603,326,5,1/1/2019
603,331,3,1/1/2019
603,334,5,1/1/2019
603,339,3,1/1/2019
603,342,3,1/1/2019
603,345,3,1/1/2019
603,346,4,1/1/2019
603,348,5,1/1/2019
603,356,3,1/1/2019
603,357,4,1/1/2019
603,360,1,1/1/2019
603,363,4,1/1/2019
603,369,4,1/1/2019
603,372,3,1/1/2019
603,377,5,1/1/2019
603,380,2,1/1/2019
603,388,4,1/1/2019
603,390,5,1/1/2019
603,412,5,1/1/2019
603,417,3,1/1/2019
603,423,4,1/1/2019
603,426,4,1/1/2019
603,431,3,1/1/2019
603,440,4,1/1/2019
603,441,5,1/1/2019
603,444,2,1/1/2019
603,446,4,1/1/2019
603,457,3,1/1/2019
603,461,3,1/1/2019
603,464,3,1/1/2019
603,471,4,1/1/2019
603,481,4,1/1/2019
603,485,1,1/1/2019
603,492,4,1/1/2019
603,495,5,1/1/2019
603,501,5,1/1/2019
603,502,2,1/1/2019
603,506,5,1/1/2019
603,508,4,1/1/2019
603,509,5,1/1/2019
603,515,3,1/1/2019
603,517,2,1/1/2019
603,523,3,1/1/2019
603,526,4,1/1/2019
603,527,3,1/1/2019
603,532,2,1/1/2019
603,534,4,1/1/2019
603,535,5,1/1/2019
603,537,3,1/1/2019
603,539,4,1/1/2019
603,541,3,1/1/2019
603,549,4,1/1/2019
603,550,3,1/1/2019
603,555,4,1/1/2019
603,556,4,1/1/2019
603,562,4,1/1/2019
603,568,3,1/1/2019
603,574,3,1/1/2019
603,587,3,1/1/2019
603,590,3,1/1/2019
603,592,2,1/1/2019
603,593,5,1/1/2019
603,597,3,1/1/2019
603,599,5,1/1/2019
603,602,4,1/1/2019
603,605,3,1/1/2019
603,608,5,1/1/2019
603,610,1,1/1/2019
603,611,3,1/1/2019
603,612,3,1/1/2019
603,617,2,1/1/2019
603,645,3,1/1/2019
603,648,2,1/1/2019
603,649,3,1/1/2019
603,650,1,1/1/2019
603,674,5,1/1/2019
603,703,2,1/1/2019
603,708,3,1/1/2019
603,714,1,1/1/2019
603,724,3,1/1/2019
603,728,4,1/1/2019
603,735,4,1/1/2019
603,759,4,1/1/2019
603,766,4,1/1/2019
603,778,2,1/1/2019
603,781,4,1/1/2019
603,785,3,1/1/2019
603,800,4,1/1/2019
603,803,4,1/1/2019
603,804,2,1/1/2019
603,835,4,1/1/2019
603,838,4,1/1/2019
603,848,1,1/1/2019
603,849,4,1/1/2019
603,851,4,1/1/2019
603,852,1,1/1/2019
603,858,5,1/1/2019
603,866,5,1/1/2019
603,898,5,1/1/2019
603,899,4,1/1/2019
603,900,4,1/1/2019
603,902,4,1/1/2019
603,903,5,1/1/2019
603,904,5,1/1/2019
603,908,4,1/1/2019
603,909,4,1/1/2019
603,910,4,1/1/2019
603,912,5,1/1/2019
603,913,5,1/1/2019
603,914,5,1/1/2019
603,915,4,1/1/2019
603,916,3,1/1/2019
603,919,5,1/1/2019
603,920,4,1/1/2019
603,923,5,1/1/2019
603,924,5,1/1/2019
603,926,5,1/1/2019
603,928,4,1/1/2019
603,930,4,1/1/2019
603,931,5,1/1/2019
603,933,4,1/1/2019
603,942,5,1/1/2019
603,945,4,1/1/2019
603,947,5,1/1/2019
603,948,4,1/1/2019
603,949,4,1/1/2019
603,952,4,1/1/2019
603,955,5,1/1/2019
603,968,5,1/1/2019
603,969,5,1/1/2019
603,988,3,1/1/2019
603,994,5,1/1/2019
603,1028,4,1/1/2019
603,1036,4,1/1/2019
603,1041,5,1/1/2019
603,1042,3,1/1/2019
603,1050,4,1/1/2019
603,1051,4,1/1/2019
603,1053,3,1/1/2019
603,1056,4,1/1/2019
603,1057,3,1/1/2019
603,1060,4,1/1/2019
603,1061,3,1/1/2019
603,1073,3,1/1/2019
603,1077,4,1/1/2019
603,1078,2,1/1/2019
603,1079,4,1/1/2019
603,1080,4,1/1/2019
603,1081,3,1/1/2019
603,1086,4,1/1/2019
603,1089,5,1/1/2019
603,1092,3,1/1/2019
603,1093,2,1/1/2019
603,1096,3,1/1/2019
603,1097,4,1/1/2019
603,1100,1,1/1/2019
603,1101,1,1/1/2019
603,1103,5,1/1/2019
603,1104,5,1/1/2019
603,1112,5,1/1/2019
603,1119,3,1/1/2019
603,1120,2,1/1/2019
603,1124,3,1/1/2019
603,1127,1,1/1/2019
603,1128,1,1/1/2019
603,1129,4,1/1/2019
603,1130,2,1/1/2019
603,1135,3,1/1/2019
603,1150,4,1/1/2019
603,1171,3,1/1/2019
603,1172,1,1/1/2019
603,1173,4,1/1/2019
603,1176,5,1/1/2019
603,1177,4,1/1/2019
603,1179,5,1/1/2019
603,1183,4,1/1/2019
603,1185,4,1/1/2019
603,1186,4,1/1/2019
603,1188,4,1/1/2019
603,1189,4,1/1/2019
603,1190,4,1/1/2019
603,1191,4,1/1/2019
603,1192,4,1/1/2019
603,1193,4,1/1/2019
603,1196,3,1/1/2019
603,1197,3,1/1/2019
603,1198,4,1/1/2019
603,1199,5,1/1/2019
603,1200,4,1/1/2019
603,1201,5,1/1/2019
603,1202,4,1/1/2019
603,1206,5,1/1/2019
603,1208,5,1/1/2019
603,1210,3,1/1/2019
603,1211,5,1/1/2019
603,1213,4,1/1/2019
603,1214,5,1/1/2019
603,1217,4,1/1/2019
603,1218,4,1/1/2019
603,1219,5,1/1/2019
603,1220,3,1/1/2019
603,1221,5,1/1/2019
603,1222,3,1/1/2019
603,1224,2,1/1/2019
603,1225,4,1/1/2019
603,1227,4,1/1/2019
603,1228,5,1/1/2019
603,1230,4,1/1/2019
603,1233,5,1/1/2019
603,1234,4,1/1/2019
603,1235,3,1/1/2019
603,1236,5,1/1/2019
603,1237,4,1/1/2019
603,1240,4,1/1/2019
603,1244,5,1/1/2019
603,1246,3,1/1/2019
603,1247,5,1/1/2019
603,1248,4,1/1/2019
603,1252,5,1/1/2019
603,1254,5,1/1/2019
603,1258,3,1/1/2019
603,1260,5,1/1/2019
603,1261,4,1/1/2019
603,1263,5,1/1/2019
603,1264,4,1/1/2019
603,1265,5,1/1/2019
603,1267,5,1/1/2019
603,1270,2,1/1/2019
603,1271,3,1/1/2019
603,1273,4,1/1/2019
603,1274,1,1/1/2019
603,1278,5,1/1/2019
603,1279,4,1/1/2019
603,1280,5,1/1/2019
603,1283,5,1/1/2019
603,1284,4,1/1/2019
603,1285,4,1/1/2019
603,1287,4,1/1/2019
603,1289,4,1/1/2019
603,1290,2,1/1/2019
603,1291,3,1/1/2019
603,1292,4,1/1/2019
603,1295,2,1/1/2019
603,1296,4,1/1/2019
603,1298,1,1/1/2019
603,1299,4,1/1/2019
603,1300,3,1/1/2019
603,1304,4,1/1/2019
603,1306,1,1/1/2019
603,1307,4,1/1/2019
603,1310,5,1/1/2019
603,1312,3,1/1/2019
603,1320,4,1/1/2019
603,1321,3,1/1/2019
603,1332,4,1/1/2019
603,1333,4,1/1/2019
603,1339,4,1/1/2019
603,1343,4,1/1/2019
603,1344,5,1/1/2019
603,1345,3,1/1/2019
603,1346,4,1/1/2019
603,1349,5,1/1/2019
603,1350,3,1/1/2019
603,1351,2,1/1/2019
603,1354,5,1/1/2019
603,1358,4,1/1/2019
603,1367,4,1/1/2019
603,1374,1,1/1/2019
603,1376,1,1/1/2019
603,1377,2,1/1/2019
603,1378,1,1/1/2019
603,1380,4,1/1/2019
603,1387,4,1/1/2019
603,1391,5,1/1/2019
603,1394,5,1/1/2019
603,1397,4,1/1/2019
603,1406,4,1/1/2019
603,1407,5,1/1/2019
603,1409,3,1/1/2019
603,1413,4,1/1/2019
603,1414,4,1/1/2019
603,1415,4,1/1/2019
603,1419,4,1/1/2019
603,1428,3,1/1/2019
603,1437,5,1/1/2019
603,1449,2,1/1/2019
603,1454,4,1/1/2019
603,1457,3,1/1/2019
603,1466,3,1/1/2019
603,1475,4,1/1/2019
603,1480,3,1/1/2019
603,1484,4,1/1/2019
603,1497,4,1/1/2019
603,1498,3,1/1/2019
603,1500,4,1/1/2019
603,1513,3,1/1/2019
603,1514,3,1/1/2019
603,1517,4,1/1/2019
603,1533,4,1/1/2019
603,1537,5,1/1/2019
603,1541,1,1/1/2019
603,1549,4,1/1/2019
603,1554,3,1/1/2019
603,1569,1,1/1/2019
603,1573,5,1/1/2019
603,1580,4,1/1/2019
603,1585,3,1/1/2019
603,1589,3,1/1/2019
603,1594,4,1/1/2019
603,1596,4,1/1/2019
603,1611,4,1/1/2019
603,1612,3,1/1/2019
603,1613,4,1/1/2019
603,1617,5,1/1/2019
603,1625,1,1/1/2019
603,1627,4,1/1/2019
603,1635,5,1/1/2019
603,1639,5,1/1/2019
603,1641,4,1/1/2019
603,1645,3,1/1/2019
603,1648,4,1/1/2019
603,1649,1,1/1/2019
603,1653,4,1/1/2019
603,1663,3,1/1/2019
603,1673,5,1/1/2019
603,1674,4,1/1/2019
603,1676,5,1/1/2019
603,1680,4,1/1/2019
603,1682,2,1/1/2019
603,1684,2,1/1/2019
603,1690,4,1/1/2019
603,1695,4,1/1/2019
603,1699,5,1/1/2019
603,1701,5,1/1/2019
603,1704,3,1/1/2019
603,1711,1,1/1/2019
603,1717,3,1/1/2019
603,1719,5,1/1/2019
603,1721,3,1/1/2019
603,1729,3,1/1/2019
603,1732,5,1/1/2019
603,1733,4,1/1/2019
603,1735,4,1/1/2019
603,1747,5,1/1/2019
603,1748,2,1/1/2019
603,1754,3,1/1/2019
603,1759,5,1/1/2019
603,1769,3,1/1/2019
603,1805,2,1/1/2019
603,1809,5,1/1/2019
603,1816,2,1/1/2019
603,1836,4,1/1/2019
603,1844,4,1/1/2019
603,1845,5,1/1/2019
603,1856,4,1/1/2019
603,1860,2,1/1/2019
603,1875,4,1/1/2019
603,1883,3,1/1/2019
603,1884,3,1/1/2019
603,1885,4,1/1/2019
603,1904,5,1/1/2019
603,1910,2,1/1/2019
603,1912,5,1/1/2019
603,1914,2,1/1/2019
603,1916,5,1/1/2019
603,1922,4,1/1/2019
603,1923,4,1/1/2019
603,1945,5,1/1/2019
603,1946,4,1/1/2019
603,1947,5,1/1/2019
603,1948,4,1/1/2019
603,1953,4,1/1/2019
603,1954,4,1/1/2019
603,1955,4,1/1/2019
603,1956,4,1/1/2019
603,1957,4,1/1/2019
603,1958,4,1/1/2019
603,1959,3,1/1/2019
603,1960,4,1/1/2019
603,1964,4,1/1/2019
603,1966,4,1/1/2019
603,1982,4,1/1/2019
603,1994,4,1/1/2019
603,1997,4,1/1/2019
603,2000,3,1/1/2019
603,2001,1,1/1/2019
603,2003,1,1/1/2019
603,2008,3,1/1/2019
603,2011,1,1/1/2019
603,2014,2,1/1/2019
603,2019,5,1/1/2019
603,2020,4,1/1/2019
603,2022,4,1/1/2019
603,2023,2,1/1/2019
603,2024,4,1/1/2019
603,2028,5,1/1/2019
603,2053,2,1/1/2019
603,2057,4,1/1/2019
603,2064,4,1/1/2019
603,2065,4,1/1/2019
603,2066,5,1/1/2019
603,2068,5,1/1/2019
603,2070,4,1/1/2019
603,2073,4,1/1/2019
603,2074,4,1/1/2019
603,2076,5,1/1/2019
603,2100,4,1/1/2019
603,2104,4,1/1/2019
603,2110,4,1/1/2019
603,2111,4,1/1/2019
603,2114,3,1/1/2019
603,2115,3,1/1/2019
603,2117,3,1/1/2019
603,2118,3,1/1/2019
603,2130,4,1/1/2019
603,2131,4,1/1/2019
603,2135,4,1/1/2019
603,2144,4,1/1/2019
603,2145,2,1/1/2019
603,2150,3,1/1/2019
603,2155,4,1/1/2019
603,2159,5,1/1/2019
603,2160,4,1/1/2019
603,2165,4,1/1/2019
603,2166,1,1/1/2019
603,2167,4,1/1/2019
603,2171,4,1/1/2019
603,2174,4,1/1/2019
603,2177,3,1/1/2019
603,2194,4,1/1/2019
603,2203,5,1/1/2019
603,2240,4,1/1/2019
603,2243,2,1/1/2019
603,2245,3,1/1/2019
603,2247,4,1/1/2019
603,2248,3,1/1/2019
603,2256,3,1/1/2019
603,2262,3,1/1/2019
603,2271,3,1/1/2019
603,2278,1,1/1/2019
603,2283,4,1/1/2019
603,2289,5,1/1/2019
603,2290,4,1/1/2019
603,2291,4,1/1/2019
603,2303,3,1/1/2019
603,2304,4,1/1/2019
603,2312,3,1/1/2019
603,2314,4,1/1/2019
603,2318,4,1/1/2019
603,2329,3,1/1/2019
603,2334,4,1/1/2019
603,2336,4,1/1/2019
603,2337,3,1/1/2019
603,2344,4,1/1/2019
603,2346,4,1/1/2019
603,2349,4,1/1/2019
603,2351,4,1/1/2019
603,2352,4,1/1/2019
603,2356,1,1/1/2019
603,2359,1,1/1/2019
603,2369,4,1/1/2019
603,2377,1,1/1/2019
603,2390,4,1/1/2019
603,2395,5,1/1/2019
603,2396,2,1/1/2019
603,2405,1,1/1/2019
603,2406,2,1/1/2019
603,2407,2,1/1/2019
603,2413,3,1/1/2019
603,2417,1,1/1/2019
603,2420,2,1/1/2019
603,2421,1,1/1/2019
603,2422,1,1/1/2019
603,2424,2,1/1/2019
603,2427,3,1/1/2019
603,2428,3,1/1/2019
603,2431,1,1/1/2019
603,2435,4,1/1/2019
603,2439,4,1/1/2019
603,2443,2,1/1/2019
603,2455,4,1/1/2019
603,2463,3,1/1/2019
603,2469,1,1/1/2019
603,2470,1,1/1/2019
603,2474,4,1/1/2019
603,2485,2,1/1/2019
603,2488,5,1/1/2019
603,2500,4,1/1/2019
603,2504,3,1/1/2019
603,2512,5,1/1/2019
603,2517,1,1/1/2019
603,2524,3,1/1/2019
603,2528,4,1/1/2019
603,2529,4,1/1/2019
603,2530,4,1/1/2019
603,2531,4,1/1/2019
603,2532,4,1/1/2019
603,2533,4,1/1/2019
603,2539,4,1/1/2019
603,2540,3,1/1/2019
603,2544,3,1/1/2019
603,2551,5,1/1/2019
603,2558,1,1/1/2019
603,2567,2,1/1/2019
603,2570,3,1/1/2019
603,2571,5,1/1/2019
603,2572,3,1/1/2019
603,2575,4,1/1/2019
603,2577,3,1/1/2019
603,2580,4,1/1/2019
603,2581,1,1/1/2019
603,2586,3,1/1/2019
603,2593,4,1/1/2019
603,2598,1,1/1/2019
603,2599,5,1/1/2019
603,2600,5,1/1/2019
603,2605,3,1/1/2019
603,2609,4,1/1/2019
603,2616,1,1/1/2019
603,2617,4,1/1/2019
603,2620,3,1/1/2019
603,2628,1,1/1/2019
603,2629,2,1/1/2019
603,2630,4,1/1/2019
603,2633,4,1/1/2019
603,2640,2,1/1/2019
603,2641,1,1/1/2019
603,2671,4,1/1/2019
603,2677,5,1/1/2019
603,2682,4,1/1/2019
603,2683,4,1/1/2019
603,2686,4,1/1/2019
603,2690,4,1/1/2019
603,2692,3,1/1/2019
603,2702,4,1/1/2019
603,2706,2,1/1/2019
603,2707,4,1/1/2019
603,2708,4,1/1/2019
603,2710,5,1/1/2019
603,2712,3,1/1/2019
603,2716,3,1/1/2019
603,2717,2,1/1/2019
603,2719,1,1/1/2019
603,2723,4,1/1/2019
603,2724,2,1/1/2019
603,2725,2,1/1/2019
603,2726,4,1/1/2019
603,2727,3,1/1/2019
603,2729,4,1/1/2019
603,2730,3,1/1/2019
603,2731,5,1/1/2019
603,2734,4,1/1/2019
603,2735,1,1/1/2019
603,2739,3,1/1/2019
603,2745,2,1/1/2019
603,2747,4,1/1/2019
603,2762,5,1/1/2019
603,2763,2,1/1/2019
603,2772,2,1/1/2019
603,2779,4,1/1/2019
603,2797,3,1/1/2019
603,2802,3,1/1/2019
603,2813,1,1/1/2019
603,2819,4,1/1/2019
603,2829,4,1/1/2019
603,2840,1,1/1/2019
603,2841,3,1/1/2019
603,2844,4,1/1/2019
603,2858,5,1/1/2019
603,2859,3,1/1/2019
603,2865,4,1/1/2019
603,2866,4,1/1/2019
603,2867,1,1/1/2019
603,2872,3,1/1/2019
603,2875,3,1/1/2019
603,2877,3,1/1/2019
603,2883,3,1/1/2019
603,2885,2,1/1/2019
603,2890,3,1/1/2019
603,2891,4,1/1/2019
603,2892,1,1/1/2019
603,2901,3,1/1/2019
603,2902,3,1/1/2019
603,2908,5,1/1/2019
603,2912,5,1/1/2019
603,2915,3,1/1/2019
603,2916,4,1/1/2019
603,2917,4,1/1/2019
603,2918,4,1/1/2019
603,2919,3,1/1/2019
603,2925,5,1/1/2019
603,2926,4,1/1/2019
603,2929,3,1/1/2019
603,2932,4,1/1/2019
603,2935,5,1/1/2019
603,2936,5,1/1/2019
603,2940,4,1/1/2019
603,2941,4,1/1/2019
603,2944,4,1/1/2019
603,2947,4,1/1/2019
603,2948,3,1/1/2019
603,2949,4,1/1/2019
603,2951,4,1/1/2019
603,2956,4,1/1/2019
603,2959,4,1/1/2019
603,2961,1,1/1/2019
603,2966,4,1/1/2019
603,2967,4,1/1/2019
603,2968,2,1/1/2019
603,2971,4,1/1/2019
603,2972,5,1/1/2019
603,2973,4,1/1/2019
603,2976,3,1/1/2019
603,2985,4,1/1/2019
603,2986,2,1/1/2019
603,2987,3,1/1/2019
603,2988,4,1/1/2019
603,2989,1,1/1/2019
603,2991,3,1/1/2019
603,2993,3,1/1/2019
603,2997,5,1/1/2019
603,3002,4,1/1/2019
603,3004,1,1/1/2019
603,3006,4,1/1/2019
603,3007,3,1/1/2019
603,3018,4,1/1/2019
603,3019,5,1/1/2019
603,3035,4,1/1/2019
603,3046,4,1/1/2019
603,3055,3,1/1/2019
603,3060,2,1/1/2019
603,3067,4,1/1/2019
603,3070,3,1/1/2019
603,3079,2,1/1/2019
603,3081,4,1/1/2019
603,3083,4,1/1/2019
603,3090,4,1/1/2019
603,3091,4,1/1/2019
603,3098,2,1/1/2019
603,3101,2,1/1/2019
603,3102,3,1/1/2019
603,3104,4,1/1/2019
603,3113,3,1/1/2019
603,3115,4,1/1/2019
603,3129,3,1/1/2019
603,3135,4,1/1/2019
603,3147,4,1/1/2019
603,3148,4,1/1/2019
603,3152,4,1/1/2019
603,3158,3,1/1/2019
603,3160,4,1/1/2019
603,3165,4,1/1/2019
603,3167,4,1/1/2019
603,3168,5,1/1/2019
603,3169,3,1/1/2019
603,3174,1,1/1/2019
603,3175,4,1/1/2019
603,3176,4,1/1/2019
603,3181,4,1/1/2019
603,3183,3,1/1/2019
603,3185,3,1/1/2019
603,3197,2,1/1/2019
603,3201,5,1/1/2019
603,3203,4,1/1/2019
603,3204,4,1/1/2019
603,3210,3,1/1/2019
603,3219,2,1/1/2019
603,3221,5,1/1/2019
603,3223,5,1/1/2019
603,3224,5,1/1/2019
603,3244,4,1/1/2019
603,3246,4,1/1/2019
603,3253,1,1/1/2019
603,3255,3,1/1/2019
603,3257,2,1/1/2019
603,3260,4,1/1/2019
603,3261,4,1/1/2019
603,3263,3,1/1/2019
603,3265,5,1/1/2019
603,3272,5,1/1/2019
603,3273,1,1/1/2019
603,3274,3,1/1/2019
603,3285,1,1/1/2019
603,3298,4,1/1/2019
603,3300,4,1/1/2019
603,3303,5,1/1/2019
603,3317,5,1/1/2019
603,3324,1,1/1/2019
603,3341,5,1/1/2019
603,3344,4,1/1/2019
603,3359,4,1/1/2019
603,3361,4,1/1/2019
603,3362,4,1/1/2019
603,3363,4,1/1/2019
603,3365,5,1/1/2019
603,3374,4,1/1/2019
603,3386,3,1/1/2019
603,3395,3,1/1/2019
603,3408,4,1/1/2019
603,3415,4,1/1/2019
603,3418,4,1/1/2019
603,3421,4,1/1/2019
603,3422,4,1/1/2019
603,3424,5,1/1/2019
603,3425,3,1/1/2019
603,3426,3,1/1/2019
603,3431,1,1/1/2019
603,3435,5,1/1/2019
603,3445,4,1/1/2019
603,3448,2,1/1/2019
603,3452,3,1/1/2019
603,3459,4,1/1/2019
603,3471,3,1/1/2019
603,3473,5,1/1/2019
603,3475,5,1/1/2019
603,3476,1,1/1/2019
603,3477,2,1/1/2019
603,3481,1,1/1/2019
603,3494,3,1/1/2019
603,3503,5,1/1/2019
603,3505,3,1/1/2019
603,3508,4,1/1/2019
603,3514,3,1/1/2019
603,3515,3,1/1/2019
603,3516,3,1/1/2019
603,3521,4,1/1/2019
603,3531,5,1/1/2019
603,3535,5,1/1/2019
603,3539,4,1/1/2019
603,3543,5,1/1/2019
603,3551,4,1/1/2019
603,3552,2,1/1/2019
603,3556,5,1/1/2019
603,3557,3,1/1/2019
603,3559,3,1/1/2019
603,3566,1,1/1/2019
603,3571,4,1/1/2019
603,3576,4,1/1/2019
603,3577,1,1/1/2019
603,3578,4,1/1/2019
603,3580,4,1/1/2019
603,3584,3,1/1/2019
603,3586,4,1/1/2019
603,3608,4,1/1/2019
603,3614,3,1/1/2019
603,3618,3,1/1/2019
603,3623,3,1/1/2019
603,3626,3,1/1/2019
603,3627,3,1/1/2019
603,3633,3,1/1/2019
603,3635,1,1/1/2019
603,3637,5,1/1/2019
603,3638,1,1/1/2019
603,3639,4,1/1/2019
603,3649,4,1/1/2019
603,3655,5,1/1/2019
603,3683,5,1/1/2019
603,3702,4,1/1/2019
603,3703,5,1/1/2019
603,3704,2,1/1/2019
603,3706,4,1/1/2019
603,3727,4,1/1/2019
603,3732,4,1/1/2019
603,3740,3,1/1/2019
603,3744,4,1/1/2019
603,3752,1,1/1/2019
603,3763,3,1/1/2019
603,3771,4,1/1/2019
603,3783,4,1/1/2019
603,3787,3,1/1/2019
603,3792,5,1/1/2019
603,3812,3,1/1/2019
603,3819,4,1/1/2019
603,3918,3,1/1/2019
603,3977,4,1/1/2019
603,3983,3,1/1/2019
603,3993,2,1/1/2019
603,3994,1,1/1/2019
603,3996,5,1/1/2019
603,3998,4,1/1/2019
603,4011,4,1/1/2019
603,4014,2,1/1/2019
603,4017,4,1/1/2019
603,4020,3,1/1/2019
603,4021,5,1/1/2019
603,4024,3,1/1/2019
603,4027,3,1/1/2019
603,4029,3,1/1/2019
603,4030,1,1/1/2019
603,4034,4,1/1/2019
603,4056,4,1/1/2019
603,4148,2,1/1/2019
603,4155,1,1/1/2019
603,4223,3,1/1/2019
603,4226,5,1/1/2019
603,4232,1,1/1/2019
603,4235,5,1/1/2019
603,4239,2,1/1/2019
603,4259,3,1/1/2019
603,4304,3,1/1/2019
603,4312,3,1/1/2019
603,4345,4,1/1/2019
603,4369,4,1/1/2019
603,4378,4,1/1/2019
603,4380,3,1/1/2019
603,4390,4,1/1/2019
603,4419,5,1/1/2019
603,4420,3,1/1/2019
603,4422,4,1/1/2019
603,4424,4,1/1/2019
603,4426,5,1/1/2019
603,4427,4,1/1/2019
603,4428,4,1/1/2019
603,4432,5,1/1/2019
603,4433,5,1/1/2019
603,4436,3,1/1/2019
603,4437,4,1/1/2019
